Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-11,80.061,80.273,79.647,79.926,568600,0.0,0.0
2021-10-12,79.657,80.427,79.252,79.503,803400,0.0,0.0
2021-10-13,79.397,80.1,79.233,80.042,842600,0.0,0.0
2021-10-14,80.254,80.533,80.003,80.283,623200,0.0,0.0
2021-10-15,80.418,80.861,79.869,80.36,846200,0.0,0.0
2021-10-18,80.167,80.408,79.695,79.849,1246400,0.0,0.0
2021-10-19,79.541,80.263,78.27,80.244,1623400,0.0,0.0
2021-10-20,80.437,81.65,80.206,80.504,1295400,0.0,0.0
2021-10-21,81.101,81.275,80.533,80.697,918100,0.0,0.0
2021-10-22,80.793,81.766,80.774,81.544,911700,0.0,0.0
2021-10-25,81.111,81.13,79.638,80.658,1331000,0.0,0.0
2021-10-26,80.62,81.631,80.466,81.467,760400,0.0,0.0
2021-10-27,81.641,81.968,80.678,80.966,1124300,0.0,0.0
2021-10-28,80.966,82.565,80.745,82.132,2317200,0.0,0.0
2021-10-29,83.191,85.117,83.008,84.125,2773600,0.0,0.0
2021-11-01,84.616,85.242,83.672,84.395,1500000,0.0,0.0
2021-11-02,84.645,86.147,84.26,85.772,1243000,0.0,0.0
2021-11-03,85.695,86.138,84.828,85.618,961400,0.0,0.0
2021-11-04,85.464,86.041,84.944,86.041,825200,0.0,0.0
2021-11-05,86.186,86.388,85.319,85.492,956700,0.0,0.0
2021-11-08,85.358,85.492,83.836,85.155,1261900,0.0,0.0
2021-11-09,85.281,86.388,84.866,86.34,981200,0.0,0.0
2021-11-10,86.619,87.582,86.34,87.052,873600,0.0,0.0
2021-11-11,86.821,87.043,86.523,86.946,565300,0.0,0.0
2021-11-12,87.249,87.5,86.698,86.834,734400,0.253,0.0
2021-11-15,86.949,88.253,86.727,88.031,864700,0.0,0.0
2021-11-16,88.137,88.591,87.703,87.973,760100,0.0,0.0
2021-11-17,88.002,88.475,87.741,88.35,780700,0.0,0.0
2021-11-18,88.35,88.359,87.529,88.089,929700,0.0,0.0
2021-11-19,88.832,89.866,88.63,89.064,1719300,0.0,0.0
2021-11-22,89.064,91.208,88.775,90.532,1311800,0.0,0.0
2021-11-23,90.542,91.353,90.204,90.899,1067800,0.0,0.0
2021-11-24,90.6,90.822,89.595,90.175,805600,0.0,0.0
2021-11-26,90.281,91.498,90.078,90.136,661800,0.0,0.0
2021-11-29,90.667,91.131,89.74,90.532,1129900,0.0,0.0
2021-11-30,89.731,90.146,85.887,86.312,3807400,0.0,0.0
2021-12-01,86.862,89.19,86.65,87.567,2932300,0.0,0.0
2021-12-02,87.828,88.881,87.529,87.934,1754400,0.0,0.0
2021-12-03,88.668,89.219,88.33,89.161,1342700,0.0,0.0
2021-12-06,89.161,91.131,89.093,90.918,2337800,0.0,0.0
2021-12-07,90.6,91.43,89.412,89.75,1564200,0.0,0.0
2021-12-08,89.74,92.174,89.595,91.739,2349400,0.0,0.0
2021-12-09,91.99,92.956,91.42,92.261,1309500,0.0,0.0
2021-12-10,92.357,92.772,92.029,92.367,1390000,0.0,0.0
2021-12-13,92.357,94.742,91.884,94.404,1603600,0.0,0.0
2021-12-14,94.52,94.839,93.748,94.549,1475300,0.0,0.0
2021-12-15,94.675,96.645,94.675,95.698,2204500,0.0,0.0
2021-12-16,95.573,98.209,95.245,98.055,1753600,0.0,0.0
2021-12-17,98.016,98.76,94.202,94.723,4787400,0.0,0.0
2021-12-20,94.646,95.766,94.086,95.447,1765200,0.0,0.0
2021-12-21,95.061,95.418,93.448,95.022,1917700,0.0,0.0
2021-12-22,95.119,96.152,94.868,95.988,1044500,0.0,0.0
2021-12-23,96.191,96.896,95.988,96.114,709700,0.0,0.0
2021-12-27,96.191,96.915,95.959,96.915,674400,0.0,0.0
2021-12-28,97.041,97.311,96.519,96.741,935600,0.0,0.0
2021-12-29,96.983,97.765,96.819,97.514,912000,0.0,0.0
2021-12-30,97.736,98.113,96.886,97.939,1101500,0.0,0.0
2021-12-31,98.18,99.465,97.939,98.982,1320600,0.0,0.0
2022-01-03,97.891,98.344,96.355,98.219,1516500,0.0,0.0
2022-01-04,97.427,99.03,96.152,98.325,1472900,0.0,0.0
2022-01-05,98.566,99.677,98.547,99.02,1450200,0.0,0.0
2022-01-06,99.001,100.43,98.75,99.185,1345900,0.0,0.0
2022-01-07,99.185,100.807,98.904,100.044,1968100,0.0,0.0
2022-01-10,100.005,100.807,98.847,99.271,2272100,0.0,0.0
2022-01-11,99.011,99.387,96.905,98.325,2544200,0.0,0.0
2022-01-12,97.862,99.194,97.205,99.078,1999000,0.0,0.0
2022-01-13,98.972,100.45,98.48,99.745,2316300,0.0,0.0
2022-01-14,99.648,100.826,99.339,100.643,1333800,0.0,0.0
2022-01-18,100.72,100.913,98.904,99.677,2541600,0.0,0.0
2022-01-19,99.851,101.241,99.242,99.397,1984600,0.0,0.0
2022-01-20,99.001,100.488,98.306,98.48,1633700,0.0,0.0
2022-01-21,99.146,100.845,99.146,99.851,1777000,0.0,0.0
2022-01-24,100.43,100.894,97.244,98.904,2249800,0.0,0.0
2022-01-25,98.933,99.291,97.311,98.142,1751900,0.0,0.0
2022-01-26,94.945,97.369,94.298,95.554,3531000,0.0,0.0
2022-01-27,95.998,96.954,94.839,95.274,2608700,0.0,0.0
2022-01-28,93.342,99.542,92.57,99.465,3393600,0.0,0.0
2022-01-31,98.982,100.237,97.775,99.127,4746800,0.0,0.0
2022-02-01,99.397,99.658,97.388,98.644,1551800,0.0,0.0
2022-02-02,98.663,100.015,98.2,99.648,1806000,0.0,0.0
2022-02-03,98.509,100.517,98.509,99.503,1603200,0.0,0.0
2022-02-04,98.682,99.011,96.944,97.514,2709700,0.0,0.0
2022-02-07,97.948,98.325,97.224,97.668,1573500,0.0,0.0
2022-02-08,98.064,98.306,97.253,97.34,1760900,0.0,0.0
2022-02-09,97.804,97.948,96.799,97.031,1619200,0.0,0.0
2022-02-10,96.751,96.828,94.974,95.322,2014000,0.0,0.0
2022-02-11,95.766,95.834,94.414,94.54,4228200,0.0,0.0
2022-02-14,94.765,95.443,93.778,94.475,2061500,0.263,0.0
2022-02-15,94.697,95.84,93.245,93.613,1535600,0.0,0.0
2022-02-16,93.603,94.049,92.083,92.984,1543400,0.0,0.0
2022-02-17,92.993,94.339,92.267,93.874,1309100,0.0,0.0
2022-02-18,93.874,95.84,93.41,95.646,2724300,0.0,0.0
2022-02-22,95.172,95.453,93.293,93.652,1667500,0.0,0.0
2022-02-23,93.971,94.649,93.032,93.245,1185100,0.0,0.0
2022-02-24,92.422,93.448,90.882,92.044,1930600,0.0,0.0
2022-02-25,92.703,95.579,92.296,95.569,1417500,0.0,0.0
2022-02-28,94.359,95.094,93.565,94.746,2187500,0.0,0.0
2022-03-01,94.62,95.472,93.303,93.816,1428900,0.0,0.0
2022-03-02,92.906,94.407,92.432,93.903,1404900,0.0,0.0
2022-03-03,94.349,96.382,94.126,96.053,1668000,0.0,0.0
2022-03-04,95.24,97.651,95.017,97.496,1324500,0.0,0.0
2022-03-07,97.118,99.519,95.985,98.483,1717800,0.0,0.0
2022-03-08,97.835,98.842,92.132,92.296,2233800,0.0,0.0
2022-03-09,93.206,94.533,91.628,93.981,1642100,0.0,0.0
2022-03-10,93.836,94.126,92.364,92.877,1329600,0.0,0.0
2022-03-11,92.984,93.981,92.083,92.132,896200,0.0,0.0
2022-03-14,92.887,93.749,92.286,93.565,1086100,0.0,0.0
2022-03-15,94.756,96.092,93.565,95.811,1298400,0.0,0.0
2022-03-16,95.879,95.879,92.519,94.01,1346100,0.0,0.0
2022-03-17,94.223,94.707,93.216,94.194,1068100,0.0,0.0
2022-03-18,94.436,94.436,93.051,93.865,2033300,0.0,0.0
2022-03-21,93.923,94.998,93.129,94.446,1231600,0.0,0.0
2022-03-22,95.123,95.675,93.4,94.756,1145800,0.0,0.0
2022-03-23,95.046,95.346,93.574,94.058,629200,0.0,0.0
2022-03-24,94.097,94.668,93.594,94.155,687500,0.0,0.0
2022-03-25,94.552,95.453,94.271,94.862,673600,0.0,0.0
2022-03-28,94.998,96.082,94.523,96.082,610400,0.0,0.0
2022-03-29,96.334,97.602,96.295,96.653,982100,0.0,0.0
2022-03-30,96.276,96.624,94.407,96.082,1057600,0.0,0.0
2022-03-31,95.801,96.915,94.833,96.227,1775100,0.0,0.0
2022-04-01,96.334,98.154,95.937,98.145,1114300,0.0,0.0
2022-04-04,97.554,97.651,95.443,97.612,1044800,0.0,0.0
2022-04-05,97.234,99.335,97.234,97.699,1077000,0.0,0.0
2022-04-06,97.98,99.084,96.924,98.842,1078100,0.0,0.0
2022-04-07,99.016,100.459,98.803,100.139,969300,0.0,0.0
2022-04-08,100.323,100.875,99.578,100.168,889600,0.0,0.0
2022-04-11,100.12,101.33,99.432,100.681,1205300,0.0,0.0
2022-04-12,100.265,101.814,99.887,100.614,1453000,0.0,0.0
2022-04-13,100.468,100.953,99.142,99.587,1219000,0.0,0.0
2022-04-14,100.004,100.575,99.103,99.394,998600,0.0,0.0
2022-04-18,99.394,99.703,97.815,97.999,854000,0.0,0.0
2022-04-19,97.912,99.248,97.573,99.103,1057100,0.0,0.0
2022-04-20,99.423,100.875,99.423,99.81,1312100,0.0,0.0
2022-04-21,99.82,100.982,99.471,99.694,1073000,0.0,0.0
2022-04-22,100.449,101.107,99.384,99.529,1029500,0.0,0.0
2022-04-25,99.916,101.195,98.512,100.73,1101700,0.0,0.0
2022-04-26,100.798,101.127,99.229,99.335,1292800,0.0,0.0
2022-04-27,99.568,101.94,99.481,100.856,1806300,0.0,0.0
2022-04-28,96.218,98.483,94.601,97.215,2406300,0.0,0.0
2022-04-29,96.344,97.031,94.31,94.465,1669900,0.0,0.0
2022-05-02,94.639,95.336,92.17,93.187,1406100,0.0,0.0
2022-05-03,93.284,93.894,92.141,92.625,1167300,0.0,0.0
2022-05-04,92.606,93.739,92.364,93.468,1197000,0.0,0.0
2022-05-05,93.042,93.322,91.008,91.773,1697800,0.0,0.0
2022-05-06,91.735,92.858,91.347,92.693,1206300,0.0,0.0
2022-05-09,92.18,96.402,91.667,95.24,2072300,0.0,0.0
2022-05-10,95.375,96.295,94.184,94.891,1304000,0.0,0.0
2022-05-11,94.901,96.256,94.359,94.581,1285100,0.0,0.0
2022-05-12,95.23,95.743,93.623,94.591,1514000,0.0,0.0
2022-05-13,94.73,95.351,93.953,95.293,924600,0.263,0.0
2022-05-16,95.176,96.157,94.099,95.769,1128900,0.0,0.0
2022-05-17,95.371,95.662,93.341,94.04,1001400,0.0,0.0
2022-05-18,93.594,93.652,87.37,87.565,1574100,0.0,0.0
2022-05-19,86.943,86.992,84.768,85.652,1478000,0.0,0.0
2022-05-20,85.798,86.273,84.39,86.167,1667800,0.0,0.0
2022-05-23,86.788,87.429,85.846,86.846,1094100,0.0,0.0
2022-05-24,86.875,87.875,86.186,87.798,1125900,0.0,0.0
2022-05-25,87.37,87.924,86.516,87.468,1051600,0.0,0.0
2022-05-26,88.001,88.895,87.099,87.196,1473900,0.0,0.0
2022-05-27,87.225,87.817,86.895,87.701,2103400,0.0,0.0
2022-05-31,87.603,88.205,86.089,87.438,2875800,0.0,0.0
2022-06-01,87.526,87.895,85.467,85.798,1436600,0.0,0.0
2022-06-02,86.341,86.642,84.603,86.477,1469300,0.0,0.0
2022-06-03,86.089,86.574,85.37,86.157,1276400,0.0,0.0
2022-06-06,86.302,86.691,85.244,85.603,1066000,0.0,0.0
2022-06-07,84.351,85.497,84.05,85.448,1106200,0.0,0.0
2022-06-08,85.293,85.768,84.866,84.924,868400,0.0,0.0
2022-06-09,85.128,85.71,83.438,83.477,1316600,0.0,0.0
2022-06-10,82.885,84.332,82.128,83.399,1835100,0.0,0.0
2022-06-13,82.545,83.312,82.031,82.38,1762500,0.0,0.0
2022-06-14,82.264,82.283,78.982,79.613,1756900,0.0,0.0
2022-06-15,80.234,81.341,78.574,79.128,2125700,0.0,0.0
2022-06-16,79.176,80.875,78.001,79.807,2190000,0.0,0.0
2022-06-17,79.982,80.564,78.7,79.739,2592500,0.0,0.0
2022-06-21,82.234,83.933,81.244,83.409,2060200,0.0,0.0
2022-06-22,83.186,85.565,83.118,85.04,1747800,0.0,0.0
2022-06-23,85.4,88.254,85.128,88.031,1772000,0.0,0.0
2022-06-24,88.691,89.623,88.031,88.943,3055500,0.0,0.0
2022-06-27,88.574,89.487,88.312,89.215,1331100,0.0,0.0
2022-06-28,89.866,90.002,88.341,88.477,930800,0.0,0.0
2022-06-29,88.681,89.885,88.05,89.671,908400,0.0,0.0
2022-06-30,89.924,90.71,89.516,89.963,1808400,0.0,0.0
2022-07-01,90.419,91.623,89.904,91.506,1124100,0.0,0.0
2022-07-05,91.516,92.448,90.283,92.205,1435300,0.0,0.0
2022-07-06,92.769,93.468,92.099,92.225,1565100,0.0,0.0
2022-07-07,91.565,92.662,91.487,92.477,1920000,0.0,0.0
2022-07-08,92.487,92.992,91.759,91.953,1319700,0.0,0.0
2022-07-11,92.341,93.361,91.681,92.361,1079500,0.0,0.0
2022-07-12,92.332,93.448,91.516,91.934,1064000,0.0,0.0
2022-07-13,91.652,93.691,91.176,93.254,979000,0.0,0.0
2022-07-14,91.953,93.196,91.885,93.04,1003400,0.0,0.0
2022-07-15,93.293,93.458,92.283,92.798,1274700,0.0,0.0
2022-07-18,92.312,92.613,91.06,91.244,1351500,0.0,0.0
2022-07-19,91.895,92.04,91.089,91.351,1124300,0.0,0.0
2022-07-20,91.545,91.866,90.186,90.536,984500,0.0,0.0
2022-07-21,90.205,90.72,89.04,90.477,1435000,0.0,0.0
2022-07-22,90.769,91.555,90.642,91.322,685300,0.0,0.0
2022-07-25,91.176,91.468,90.477,91.4,1023400,0.0,0.0
2022-07-26,90.273,91.603,89.565,91.477,942500,0.0,0.0
2022-07-27,91.108,92.157,90.642,91.71,1111000,0.0,0.0
2022-07-28,91.613,93.73,91.584,93.409,938000,0.0,0.0
2022-07-29,87.623,88.429,85.031,85.409,3720900,0.0,0.0
2022-08-01,84.924,87.011,84.7,86.021,1931100,0.0,0.0
2022-08-02,86.4,86.448,84.332,84.526,1240800,0.0,0.0
2022-08-03,84.176,85.506,83.681,85.001,1655000,0.0,0.0
2022-08-04,84.875,85.827,84.283,84.438,1485000,0.0,0.0
2022-08-05,84.409,84.594,83.642,84.467,1004000,0.0,0.0
2022-08-08,84.73,85.205,84.429,85.079,1934300,0.0,0.0
2022-08-09,85.147,85.4,84.662,84.846,1485600,0.0,0.0
2022-08-10,85.264,85.662,84.914,85.526,1461600,0.0,0.0
2022-08-11,85.545,85.953,84.963,85.04,1484500,0.0,0.0
2022-08-12,85.326,85.735,84.683,85.404,2519200,0.263,0.0
2022-08-15,85.822,85.939,84.995,85.423,2239900,0.0,0.0
2022-08-16,85.481,86.494,85.472,86.046,2446600,0.0,0.0
2022-08-17,85.764,86.105,85.559,85.939,1184900,0.0,0.0
2022-08-18,86.183,86.426,85.481,86.407,2017000,0.0,0.0
2022-08-19,86.543,87.263,86.007,86.377,1291300,0.0,0.0
2022-08-22,86.241,86.816,85.54,85.861,1605600,0.0,0.0
2022-08-23,85.228,85.316,84.04,84.362,1301600,0.0,0.0
2022-08-24,84.43,84.917,84.011,84.488,921700,0.0,0.0
2022-08-25,84.186,84.508,83.534,84.449,1005900,0.0,0.0
2022-08-26,84.293,84.673,82.949,83.066,925600,0.0,0.0
2022-08-29,82.696,83.553,82.385,83.086,929900,0.0,0.0
2022-08-30,83.271,83.3,82.443,82.502,935900,0.0,0.0
2022-08-31,82.881,82.979,81.43,81.518,1664500,0.0,0.0
2022-09-01,81.43,82.696,80.982,82.638,2020100,0.0,0.0
2022-09-02,83.008,83.485,81.693,81.976,1476700,0.0,0.0
2022-09-06,79.736,80.778,78.003,78.129,2969600,0.0,0.0
2022-09-07,78.47,79.57,78.304,79.405,1829500,0.0,0.0
2022-09-08,78.762,79.093,77.272,78.723,1741100,0.0,0.0
2022-09-09,78.801,80.116,78.256,79.424,1646600,0.0,0.0
2022-09-12,79.463,80.622,79.142,80.096,1464100,0.0,0.0
2022-09-13,79.833,79.853,76.649,76.746,1788500,0.0,0.0
2022-09-14,76.698,76.99,75.149,75.51,1992800,0.0,0.0
2022-09-15,75.724,75.86,74.322,75.023,1870300,0.0,0.0
2022-09-16,75.091,75.402,74.409,74.536,1888100,0.0,0.0
2022-09-19,74.497,74.662,73.708,74.584,1300100,0.0,0.0
2022-09-20,73.913,74.263,72.724,73.114,1643900,0.0,0.0
2022-09-21,73.318,74.029,72.715,72.734,1335300,0.0,0.0
2022-09-22,72.442,73.669,72.218,73.231,1405300,0.0,0.0
2022-09-23,73.056,73.64,72.374,73.25,1184800,0.0,0.0
2022-09-26,73.474,73.922,72.871,73.289,1595500,0.0,0.0
2022-09-27,73.309,73.903,70.962,71.303,1736100,0.0,0.0
2022-09-28,71.819,72.539,70.952,72.072,1668600,0.0,0.0
2022-09-29,72.072,72.14,70.67,71.011,1269000,0.0,0.0
2022-09-30,71.04,71.371,69.501,69.569,1719500,0.0,0.0
2022-10-03,69.92,71.118,69.774,70.991,1372400,0.0,0.0
2022-10-04,70.991,72.033,70.679,71.429,1317100,0.0,0.0
2022-10-05,71.517,71.517,70.007,70.611,2572900,0.0,0.0
2022-10-06,70.728,70.738,69.793,69.939,1258400,0.0,0.0
2022-10-07,70.008,70.037,68.469,68.868,1177700,0.0,0.0
2022-10-10,68.576,69.433,68.323,69.306,788200,0.0,0.0
2022-10-11,69.423,70.689,69.355,70.027,1576500,0.0,0.0
2022-10-12,70.368,70.777,69.978,69.998,1449800,0.0,0.0
2022-10-13,69.433,71.488,69.053,71.196,1174400,0.0,0.0
2022-10-14,71.536,71.624,70.261,70.602,1465600,0.0,0.0
2022-10-17,71.049,72.5,71.049,72.043,1509000,0.0,0.0
2022-10-18,72.832,73.903,71.673,71.906,1105900,0.0,0.0
2022-10-19,72.091,73.056,71.371,71.692,1512500,0.0,0.0
2022-10-20,71.634,72.043,70.251,70.319,1451100,0.0,0.0
2022-10-21,69.969,71.42,69.345,71.273,1306200,0.0,0.0
2022-10-24,71.712,72.539,71.205,72.228,1272600,0.0,0.0
2022-10-25,72.218,73.805,71.517,73.64,1723900,0.0,0.0
2022-10-26,73.932,74.993,73.727,74.555,1751300,0.0,0.0
2022-10-27,74.847,76.113,74.468,74.507,2362300,0.0,0.0
2022-10-28,74.818,75.393,72.617,74.37,3341500,0.0,0.0
2022-10-31,74.39,74.954,71.342,72.189,4854500,0.0,0.0
2022-11-01,72.578,73.62,71.556,71.712,2328500,0.0,0.0
2022-11-02,71.624,72.539,70.193,70.572,2147200,0.0,0.0
2022-11-03,69.599,70.29,68.615,69.608,2277300,0.0,0.0
2022-11-04,70.056,70.416,68.459,69.53,2215300,0.0,0.0
2022-11-07,70.368,71.079,69.871,70.952,1302400,0.0,0.0
2022-11-08,70.874,71.653,70.378,70.972,1243200,0.0,0.0
2022-11-09,71.011,71.585,70.465,70.631,1205000,0.0,0.0
2022-11-10,72.101,73.133,71.069,72.978,1750000,0.0,0.0
2022-11-11,72.958,73.163,71.293,72.52,2015300,0.0,0.0
2022-11-14,72.826,74.663,72.767,72.787,1422100,0.263,0.0
2022-11-15,73.52,73.989,72.64,73.793,1754900,0.0,0.0
2022-11-16,74.233,75.074,73.549,73.588,1275400,0.0,0.0
2022-11-17,73.178,73.569,72.552,73.52,1624500,0.0,0.0
2022-11-18,74.204,74.79,74.135,74.683,1499400,0.0,0.0
2022-11-21,74.849,76.383,74.507,75.836,1309500,0.0,0.0
2022-11-22,76.051,76.481,75.67,76.315,1274500,0.0,0.0
2022-11-23,76.647,76.891,76.324,76.784,1066500,0.0,0.0
2022-11-25,77.145,77.145,76.403,77.096,495700,0.0,0.0
2022-11-28,77.028,77.869,76.93,77.683,1542900,0.0,0.0
2022-11-29,77.409,78.533,77.009,77.683,1480200,0.0,0.0
2022-11-30,77.546,80.038,77.263,80.009,2362800,0.0,0.0
2022-12-01,80.507,81.69,79.872,80.37,1584100,0.0,0.0
2022-12-02,80.077,81.543,79.911,81.181,2056100,0.0,0.0
2022-12-05,80.067,80.243,78.484,78.562,1424300,0.0,0.0
2022-12-06,78.944,79.198,78.211,78.611,1396000,0.0,0.0
2022-12-07,78.797,79.374,77.956,78.865,1217500,0.0,0.0
2022-12-08,78.445,79.344,78.445,79.305,1189400,0.0,0.0
2022-12-09,78.836,79.325,78.025,78.211,1750700,0.0,0.0
2022-12-12,78.484,79.54,77.771,79.344,1077200,0.0,0.0
2022-12-13,80.273,80.791,79.295,80.126,2069600,0.0,0.0
2022-12-14,79.97,81.006,79.97,80.341,1554700,0.0,0.0
2022-12-15,79.686,80.077,78.592,79.735,1884500,0.0,0.0
2022-12-16,79.334,79.676,78.044,78.289,2526600,0.0,0.0
2022-12-19,78.22,79.119,77.585,78.074,1304600,0.0,0.0
2022-12-20,77.878,78.533,77.126,78.005,994900,0.0,0.0
2022-12-21,78.191,79.315,78.005,79.149,814800,0.0,0.0
2022-12-22,78.973,80.048,78.689,79.979,1136200,0.0,0.0
2022-12-23,79.882,80.321,79.393,80.194,538700,0.0,0.0
2022-12-27,80.263,80.576,79.862,80.048,809400,0.0,0.0
2022-12-28,80.155,80.566,79.071,79.08,686800,0.0,0.0
2022-12-29,79.207,80.019,79.168,79.725,587000,0.0,0.0
2022-12-30,79.647,79.647,78.152,78.777,917800,0.0,0.0
