Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,159.516,160.576,156.537,157.677,3512500,0.0,0.0
2021-10-05,157.73,159.993,156.979,158.782,2491800,0.0,0.0
2021-10-06,157.66,160.108,157.156,159.692,2119200,0.0,0.0
2021-10-07,161.707,162.626,160.108,160.488,2518400,0.0,0.0
2021-10-08,159.692,163.051,158.791,162.158,2781700,0.0,0.0
2021-10-11,162.874,162.891,160.426,160.611,1780200,0.0,0.0
2021-10-12,160.859,161.504,159.63,160.832,2615700,0.0,0.0
2021-10-13,161.0,163.431,159.666,162.662,3780400,0.0,0.0
2021-10-14,165.825,169.484,165.49,169.166,4106400,0.0,0.0
2021-10-15,169.643,171.455,168.539,171.225,3153400,0.0,0.0
2021-10-18,170.978,172.869,170.624,170.907,2305000,0.0,0.0
2021-10-19,171.358,172.25,170.607,171.261,1974500,0.0,0.0
2021-10-20,172.162,172.816,170.739,172.568,1952000,0.0,0.0
2021-10-21,172.869,176.749,172.71,176.254,2997300,0.0,0.0
2021-10-22,175.75,180.425,175.644,180.116,3735900,0.0,0.0
2021-10-25,179.417,181.662,178.375,180.195,4829700,0.0,0.0
2021-10-26,189.13,194.635,188.82,192.718,6596500,0.0,0.0
2021-10-27,191.878,192.196,186.019,187.539,3309000,0.0,0.0
2021-10-28,188.493,189.156,186.426,189.033,2236400,0.0,0.0
2021-10-29,188.007,190.95,187.574,188.653,2362000,0.0,0.0
2021-11-01,189.881,189.881,185.498,186.381,1868400,0.0,0.0
2021-11-02,186.381,186.381,184.207,184.826,2206700,0.0,0.0
2021-11-03,184.525,188.113,183.279,188.007,1765800,0.0,0.0
2021-11-04,188.37,188.706,185.418,186.222,2451900,0.0,0.0
2021-11-05,186.929,187.097,182.988,184.013,2117800,0.0,0.0
2021-11-08,184.49,185.489,183.173,184.967,2166100,0.0,0.0
2021-11-09,185.224,185.701,183.827,185.551,1552900,0.0,0.0
2021-11-10,185.489,188.193,185.1,187.035,2415500,0.0,0.0
2021-11-11,188.767,191.321,187.601,188.493,2113700,0.0,0.0
2021-11-12,187.946,190.075,187.353,188.405,1600300,0.0,0.0
2021-11-15,188.113,188.591,186.319,186.929,1378300,0.0,0.0
2021-11-16,186.982,189.041,186.92,187.239,2302800,0.0,0.0
2021-11-17,187.345,187.583,183.368,183.686,2542300,0.0,0.0
2021-11-18,184.048,184.234,181.565,183.35,3919400,0.0,0.0
2021-11-19,184.487,187.098,183.217,185.144,2677600,1.02,0.0
2021-11-22,185.188,188.546,184.416,187.284,2220500,0.0,0.0
2021-11-23,187.418,189.496,185.188,188.11,2345300,0.0,0.0
2021-11-24,187.036,188.279,184.958,185.144,2518700,0.0,0.0
2021-11-26,183.084,186.085,181.867,182.329,1941000,0.0,0.0
2021-11-29,181.316,182.95,178.954,181.743,3435100,0.0,0.0
2021-11-30,180.73,180.73,175.934,176.174,6267600,0.0,0.0
2021-12-01,178.403,179.531,172.293,172.426,2938400,0.0,0.0
2021-12-02,173.43,178.181,172.133,177.533,2423400,0.0,0.0
2021-12-03,178.545,179.958,175.632,178.27,2606400,0.0,0.0
2021-12-06,179.389,181.716,178.847,179.451,3006700,0.0,0.0
2021-12-07,181.467,182.853,180.624,182.409,2250600,0.0,0.0
2021-12-08,182.968,184.274,180.632,181.814,1615500,0.0,0.0
2021-12-09,181.219,184.629,180.961,183.43,1931500,0.0,0.0
2021-12-10,184.727,186.379,184.141,185.712,1887900,0.0,0.0
2021-12-13,183.794,185.899,182.613,183.226,1909700,0.0,0.0
2021-12-14,182.24,183.972,180.357,180.943,1930500,0.0,0.0
2021-12-15,183.528,185.117,181.636,182.746,3703400,0.0,0.0
2021-12-16,184.593,188.128,184.567,184.7,2932600,0.0,0.0
2021-12-17,187.213,188.75,183.306,183.474,5625800,0.0,0.0
2021-12-20,182.089,182.942,178.883,179.78,2936400,0.0,0.0
2021-12-21,181.405,184.789,180.917,183.927,2317000,0.0,0.0
2021-12-22,184.123,185.233,183.43,185.117,1716500,0.0,0.0
2021-12-23,185.801,189.363,185.801,188.448,2573900,0.0,0.0
2021-12-27,189.07,191.485,188.812,191.041,1807200,0.0,0.0
2021-12-28,190.553,191.965,189.816,190.659,1375400,0.0,0.0
2021-12-29,190.526,192.134,189.887,190.588,1154900,0.0,0.0
2021-12-30,190.695,191.832,189.194,189.967,1207000,0.0,0.0
2021-12-31,189.292,191.316,188.048,190.357,1579900,0.0,0.0
2022-01-03,190.633,191.521,187.276,189.611,2319600,0.0,0.0
2022-01-04,190.411,194.194,189.7,192.977,2741200,0.0,0.0
2022-01-05,192.542,193.59,190.251,190.553,2710800,0.0,0.0
2022-01-06,190.997,192.835,189.46,192.4,2102200,0.0,0.0
2022-01-07,193.03,194.896,191.103,193.75,3014000,0.0,0.0
2022-01-10,192.764,192.924,187.045,188.039,2853800,0.0,0.0
2022-01-11,187.835,187.835,184.762,187.631,1771700,0.0,0.0
2022-01-12,188.208,189.576,186.592,187.586,1865700,0.0,0.0
2022-01-13,187.888,189.736,186.441,186.92,1828500,0.0,0.0
2022-01-14,184.931,185.757,182.506,183.43,1921600,0.0,0.0
2022-01-18,181.636,182.986,178.963,182.586,2339700,0.0,0.0
2022-01-19,182.107,184.061,180.695,180.961,1701700,0.0,0.0
2022-01-20,182.693,183.83,179.496,179.656,1706800,0.0,0.0
2022-01-21,179.904,181.654,177.977,179.354,2570400,0.0,0.0
2022-01-24,176.743,181.902,174.327,181.29,3660900,0.0,0.0
2022-01-25,177.666,180.766,175.117,179.345,3817200,0.0,0.0
2022-01-26,180.57,182.986,175.153,176.734,3074700,0.0,0.0
2022-01-27,178.155,179.167,172.222,173.03,3371000,0.0,0.0
2022-01-28,173.892,176.156,171.174,176.068,3066200,0.0,0.0
2022-01-31,175.997,179.833,174.86,179.585,4626700,0.0,0.0
2022-02-01,199.833,207.569,197.169,204.878,19125300,0.0,0.0
2022-02-02,204.842,206.317,200.446,206.139,5474000,0.0,0.0
2022-02-03,204.123,206.21,201.805,203.102,3503300,0.0,0.0
2022-02-04,201.858,202.329,197.977,199.638,3623100,0.0,0.0
2022-02-07,200.26,202.089,196.752,199.878,3295900,0.0,0.0
2022-02-08,199.594,201.192,198.19,200.002,2759600,0.0,0.0
2022-02-09,202.373,204.576,199.469,199.887,2130300,0.0,0.0
2022-02-10,197.702,199.025,194.736,195.988,3379500,0.0,0.0
2022-02-11,195.615,196.512,188.377,189.602,3821000,0.0,0.0
2022-02-14,189.78,190.881,188.03,190.046,3641400,0.0,0.0
2022-02-15,191.805,194.913,191.565,192.951,3149000,0.0,0.0
2022-02-16,191.698,193.599,189.611,191.219,2226700,0.0,0.0
2022-02-17,190.117,190.357,186.254,187.133,2815600,0.0,0.0
2022-02-18,186.248,188.672,185.666,187.286,2823900,1.52,0.0
2022-02-22,186.722,188.35,184.879,186.937,3558300,0.0,0.0
2022-02-23,187.384,188.717,182.643,182.92,2836000,0.0,0.0
2022-02-24,179.011,185.55,178.063,185.344,3347000,0.0,0.0
2022-02-25,185.389,189.28,185.058,187.813,2657100,0.0,0.0
2022-02-28,184.432,188.69,182.974,188.234,3536700,0.0,0.0
2022-03-01,187.384,188.404,182.303,183.904,2986100,0.0,0.0
2022-03-02,184.19,190.873,184.047,189.164,2854200,0.0,0.0
2022-03-03,191.329,193.44,189.486,190.032,3019500,0.0,0.0
2022-03-04,188.824,188.932,185.228,188.207,2442900,0.0,0.0
2022-03-07,185.577,186.955,179.038,179.968,4043100,0.0,0.0
2022-03-08,180.782,186.48,177.597,181.963,4001000,0.0,0.0
2022-03-09,186.963,187.214,184.557,184.978,3097600,0.0,0.0
2022-03-10,182.938,185.505,182.365,185.335,2284100,0.0,0.0
2022-03-11,185.997,187.116,182.231,182.401,2006600,0.0,0.0
2022-03-14,183.913,186.883,181.82,182.759,2237200,0.0,0.0
2022-03-15,185.613,188.958,184.772,188.332,2865400,0.0,0.0
2022-03-16,190.184,195.023,190.103,194.925,3022000,0.0,0.0
2022-03-17,193.225,199.103,192.116,198.879,3520200,0.0,0.0
2022-03-18,197.68,197.877,193.977,196.607,6278200,0.0,0.0
2022-03-21,195.185,198.414,194.075,195.515,2244600,0.0,0.0
2022-03-22,196.428,197.161,194.37,195.39,2182100,0.0,0.0
2022-03-23,194.549,194.764,191.633,191.955,1939300,0.0,0.0
2022-03-24,192.107,192.742,190.828,192.027,1882500,0.0,0.0
2022-03-25,191.884,192.814,189.71,192.644,1754200,0.0,0.0
2022-03-28,193.547,196.661,193.288,196.401,2353200,0.0,0.0
2022-03-29,198.557,200.355,197.242,198.995,3034800,0.0,0.0
2022-03-30,198.593,198.861,195.524,196.983,2200200,0.0,0.0
2022-03-31,196.043,197.546,191.848,191.848,2858600,0.0,0.0
2022-04-01,192.241,192.519,182.24,184.852,3993600,0.0,0.0
2022-04-04,183.197,184.521,181.229,183.573,3204600,0.0,0.0
2022-04-05,179.136,180.88,175.343,176.417,6270700,0.0,0.0
2022-04-06,174.958,176.157,172.874,173.894,3911700,0.0,0.0
2022-04-07,173.939,173.939,169.537,172.382,3627900,0.0,0.0
2022-04-08,168.831,171.622,166.433,170.835,5465800,0.0,0.0
2022-04-11,169.743,173.724,168.75,170.718,2787300,0.0,0.0
2022-04-12,170.843,171.872,167.104,168.079,3428800,0.0,0.0
2022-04-13,167.695,170.003,166.988,168.956,2296000,0.0,0.0
2022-04-14,170.969,171.121,168.035,168.196,2624300,0.0,0.0
2022-04-18,167.909,168.893,166.093,167.426,2552600,0.0,0.0
2022-04-19,168.401,171.309,167.874,170.584,2448800,0.0,0.0
2022-04-20,171.738,172.409,170.19,170.351,2526000,0.0,0.0
2022-04-21,171.335,171.335,168.008,168.893,2618200,0.0,0.0
2022-04-22,168.41,170.808,167.229,167.417,3964200,0.0,0.0
2022-04-25,166.952,170.271,163.866,169.645,5354900,0.0,0.0
2022-04-26,167.006,167.659,161.764,163.75,7811800,0.0,0.0
2022-04-27,163.32,167.587,162.757,166.746,3978600,0.0,0.0
2022-04-28,168.392,170.718,166.496,170.11,3176700,0.0,0.0
2022-04-29,166.523,168.661,160.628,161.003,4853500,0.0,0.0
2022-05-02,161.272,161.907,156.745,159.751,5026600,0.0,0.0
2022-05-03,160.341,160.985,157.935,159.339,3266300,0.0,0.0
2022-05-04,159.286,164.787,158.346,164.421,3920500,0.0,0.0
2022-05-05,162.497,164.009,159.071,160.833,3249700,0.0,0.0
2022-05-06,160.252,161.96,157.139,160.95,2826600,0.0,0.0
2022-05-09,158.973,164.251,158.194,162.3,3925400,0.0,0.0
2022-05-10,163.884,165.047,160.744,162.819,3510200,0.0,0.0
2022-05-11,162.166,163.436,158.257,158.749,4934100,0.0,0.0
2022-05-12,157.568,159.912,154.929,159.814,5352400,0.0,0.0
2022-05-13,159.57,161.564,158.568,160.635,3598100,1.52,0.0
2022-05-16,160.436,164.171,159.552,162.195,3003600,0.0,0.0
2022-05-17,165.11,165.804,162.719,165.236,2640900,0.0,0.0
2022-05-18,161.934,162.529,154.752,155.393,4275300,0.0,0.0
2022-05-19,153.525,154.472,149.176,151.026,4382900,0.0,0.0
2022-05-20,152.65,154.472,150.277,154.319,3483300,0.0,0.0
2022-05-23,155.808,157.585,154.689,157.341,2837700,0.0,0.0
2022-05-24,155.898,157.648,153.714,157.089,2865100,0.0,0.0
2022-05-25,155.068,157.946,154.382,156.863,3370100,0.0,0.0
2022-05-26,158.334,162.43,158.334,160.941,2628400,0.0,0.0
2022-05-27,161.185,164.704,161.122,164.686,2959800,0.0,0.0
2022-05-31,162.556,166.562,161.221,164.433,8734300,0.0,0.0
2022-06-01,164.424,166.003,161.816,162.61,3253800,0.0,0.0
2022-06-02,164.379,166.093,162.592,166.075,2317800,0.0,0.0
2022-06-03,164.541,167.401,164.271,167.356,3802200,0.0,0.0
2022-06-06,168.61,170.415,168.304,168.818,2649200,0.0,0.0
2022-06-07,166.779,167.825,164.397,167.374,2984000,0.0,0.0
2022-06-08,164.695,165.335,160.589,161.898,3592200,0.0,0.0
2022-06-09,161.501,163.666,159.236,159.29,2891600,0.0,0.0
2022-06-10,156.358,157.892,155.041,156.132,3220600,0.0,0.0
2022-06-13,154.129,157.783,152.929,155.835,4302900,0.0,0.0
2022-06-14,157.035,160.571,155.221,157.134,3925500,0.0,0.0
2022-06-15,157.982,162.475,156.484,158.686,3465100,0.0,0.0
2022-06-16,154.409,156.349,154.048,155.356,3355500,0.0,0.0
2022-06-17,154.698,156.728,152.893,154.346,7578300,0.0,0.0
2022-06-21,155.762,157.892,155.564,157.441,2845800,0.0,0.0
2022-06-22,155.97,159.525,155.519,158.929,2671000,0.0,0.0
2022-06-23,160.03,161.51,158.108,161.167,2923600,0.0,0.0
2022-06-24,163.098,166.571,163.098,165.38,4826400,0.0,0.0
2022-06-27,166.779,166.878,163.35,164.036,1902300,0.0,0.0
2022-06-28,164.893,167.167,161.961,162.331,2380800,0.0,0.0
2022-06-29,162.701,163.865,160.301,163.422,2101000,0.0,0.0
2022-06-30,161.42,165.913,160.211,164.695,3728200,0.0,0.0
2022-07-01,164.009,167.916,163.765,166.905,2962500,0.0,0.0
2022-07-05,164.469,166.887,163.964,166.58,2471800,0.0,0.0
2022-07-06,166.716,167.78,164.848,167.068,2005000,0.0,0.0
2022-07-07,167.753,168.728,165.137,167.988,2961800,0.0,0.0
2022-07-08,167.555,168.087,165.191,167.275,1938200,0.0,0.0
2022-07-11,165.759,168.556,165.759,166.589,2275900,0.0,0.0
2022-07-12,163.783,164.649,160.653,161.835,4207600,0.0,0.0
2022-07-13,160.986,163.305,159.002,160.526,2414400,0.0,0.0
2022-07-14,159.633,161.032,158.009,160.851,2487000,0.0,0.0
2022-07-15,162.917,164.938,162.917,164.74,5014100,0.0,0.0
2022-07-18,164.505,165.922,162.159,162.475,2289200,0.0,0.0
2022-07-19,163.531,167.771,163.522,167.645,2710800,0.0,0.0
2022-07-20,167.681,169.17,166.255,168.583,1754800,0.0,0.0
2022-07-21,168.673,169.747,167.663,168.728,2320100,0.0,0.0
2022-07-22,170.198,170.785,167.51,169.603,2255200,0.0,0.0
2022-07-25,170.487,171.362,168.683,169.54,2816100,0.0,0.0
2022-07-26,161.726,165.868,161.194,163.783,4961000,0.0,0.0
2022-07-27,165.01,166.941,162.457,165.922,2739300,0.0,0.0
2022-07-28,166.607,170.586,165.831,169.837,2452500,0.0,0.0
2022-07-29,170.117,176.595,169.603,175.837,4093100,0.0,0.0
2022-08-01,174.204,176.676,174.06,176.243,2086100,0.0,0.0
2022-08-02,175.503,175.909,173.176,174.61,2075100,0.0,0.0
2022-08-03,175.657,176.243,173.916,174.511,1916700,0.0,0.0
2022-08-04,173.861,175.612,172.869,175.503,1627300,0.0,0.0
2022-08-05,174.538,177.66,174.538,177.524,1785900,0.0,0.0
2022-08-08,178.517,179.582,176.487,176.92,2102500,0.0,0.0
2022-08-09,177.263,178.219,176.135,177.425,2022400,0.0,0.0
2022-08-10,180.24,182.857,179.554,182.586,2791400,0.0,0.0
2022-08-11,183.479,185.771,182.027,184.445,2730600,0.0,0.0
2022-08-12,184.108,186.335,183.281,186.244,1883100,1.52,0.0
2022-08-15,185.29,187.353,184.79,187.144,1618200,0.0,0.0
2022-08-16,185.672,188.799,185.235,187.572,2296000,0.0,0.0
2022-08-17,184.063,187.363,183.936,186.326,1767300,0.0,0.0
2022-08-18,185.79,189.271,185.445,189.117,1913900,0.0,0.0
2022-08-19,189.899,190.335,187.926,189.462,2704300,0.0,0.0
2022-08-22,186.799,188.744,186.499,187.617,3593500,0.0,0.0
2022-08-23,187.79,188.753,185.835,186.59,2088000,0.0,0.0
2022-08-24,185.345,186.426,184.408,184.563,2024000,0.0,0.0
2022-08-25,185.145,186.381,184.081,186.344,1984400,0.0,0.0
2022-08-26,186.235,186.981,180.772,180.827,2203900,0.0,0.0
2022-08-29,180.236,181.372,179.245,179.318,1928000,0.0,0.0
2022-08-30,179.681,180.354,176.909,177.3,2238000,0.0,0.0
2022-08-31,177.454,178.327,176.364,176.809,2627700,0.0,0.0
2022-09-01,176.691,179.154,175.536,178.718,2343300,0.0,0.0
2022-09-02,181.272,181.772,176.655,178.209,2665100,0.0,0.0
2022-09-06,177.064,178.345,173.9,178.127,3760600,0.0,0.0
2022-09-07,177.164,179.163,175.364,178.427,2902300,0.0,0.0
2022-09-08,177.473,178.663,175.964,178.282,2166300,0.0,0.0
2022-09-09,179.591,181.263,179.2,180.609,1748000,0.0,0.0
2022-09-12,181.39,182.672,181.345,181.954,2382600,0.0,0.0
2022-09-13,178.309,179.691,174.655,175.173,2382500,0.0,0.0
2022-09-14,175.291,175.764,172.346,173.582,2608300,0.0,0.0
2022-09-15,173.373,173.773,167.783,168.164,4041800,0.0,0.0
2022-09-16,161.502,162.474,157.438,160.629,12562000,0.0,0.0
2022-09-19,160.265,163.983,159.665,163.647,3018000,0.0,0.0
2022-09-20,162.129,162.456,158.756,159.693,2827400,0.0,0.0
2022-09-21,160.965,163.238,157.956,158.011,3162900,0.0,0.0
2022-09-22,156.193,156.211,152.457,152.584,5238500,0.0,0.0
2022-09-23,149.875,150.584,147.167,149.376,4252800,0.0,0.0
2022-09-26,148.476,149.03,145.54,147.03,4163600,0.0,0.0
2022-09-27,148.657,150.975,147.712,149.775,3371200,0.0,0.0
2022-09-28,150.239,152.875,149.439,151.912,2958100,0.0,0.0
2022-09-29,151.184,151.539,148.848,150.275,2494900,0.0,0.0
2022-09-30,149.948,150.275,146.821,146.839,2823300,0.0,0.0
2022-10-03,146.012,149.585,144.912,148.248,3494500,0.0,0.0
2022-10-04,150.53,153.748,149.957,153.521,3414500,0.0,0.0
2022-10-05,151.848,154.42,151.521,152.648,2811400,0.0,0.0
2022-10-06,152.139,153.102,149.73,150.53,2375000,0.0,0.0
2022-10-07,149.039,149.085,143.931,144.658,3491000,0.0,0.0
2022-10-10,146.385,147.076,143.985,145.203,3141700,0.0,0.0
2022-10-11,144.876,146.558,144.04,144.903,2164600,0.0,0.0
2022-10-12,145.349,147.012,144.521,144.967,2229200,0.0,0.0
2022-10-13,141.904,149.821,140.776,148.767,2574100,0.0,0.0
2022-10-14,149.594,150.494,146.785,146.967,1936400,0.0,0.0
2022-10-17,149.285,151.003,148.83,149.73,2274700,0.0,0.0
2022-10-18,152.239,153.393,149.639,151.793,2282500,0.0,0.0
2022-10-19,151.603,152.012,149.675,150.703,2129900,0.0,0.0
2022-10-20,149.675,150.185,145.73,146.33,2832600,0.0,0.0
2022-10-21,146.921,150.93,146.376,150.484,3161000,0.0,0.0
2022-10-24,151.848,154.739,151.412,152.303,4471300,0.0,0.0
2022-10-25,156.602,158.893,151.366,151.803,7698800,0.0,0.0
2022-10-26,152.257,154.993,150.448,153.611,4819800,0.0,0.0
2022-10-27,154.466,155.12,150.975,151.339,3325300,0.0,0.0
2022-10-28,150.312,152.275,147.703,151.957,4771600,0.0,0.0
2022-10-31,151.012,154.339,150.366,152.502,2908900,0.0,0.0
2022-11-01,153.584,154.239,149.803,152.166,2454500,0.0,0.0
2022-11-02,151.03,155.084,149.576,149.603,2824000,0.0,0.0
2022-11-03,147.558,150.821,145.503,149.085,2671800,0.0,0.0
2022-11-04,150.903,151.312,147.812,150.612,2400900,0.0,0.0
2022-11-07,150.794,154.148,150.33,153.739,2624400,0.0,0.0
2022-11-08,154.348,155.729,152.393,153.43,2715600,0.0,0.0
2022-11-09,152.884,153.702,148.966,149.085,2687100,0.0,0.0
2022-11-10,153.681,158.131,153.681,158.104,3338900,1.52,0.0
2022-11-11,158.461,164.223,158.278,163.489,3851400,0.0,0.0
2022-11-14,163.416,166.517,163.058,163.122,3082500,0.0,0.0
2022-11-15,163.746,166.581,163.37,166.499,3105000,0.0,0.0
2022-11-16,165.48,165.563,161.388,162.453,2713500,0.0,0.0
2022-11-17,160.563,161.563,157.452,161.535,2517400,0.0,0.0
2022-11-18,163.783,164.444,162.177,164.205,3003000,0.0,0.0
2022-11-21,163.453,165.829,163.223,165.71,2465600,0.0,0.0
2022-11-22,166.499,167.802,165.581,167.664,2210300,0.0,0.0
2022-11-23,168.233,168.756,167.637,167.756,1583500,0.0,0.0
2022-11-25,168.499,168.719,167.178,167.462,912400,0.0,0.0
2022-11-28,166.04,167.242,163.719,165.068,2043000,0.0,0.0
2022-11-29,168.811,169.912,167.214,169.637,3671400,0.0,0.0
2022-11-30,169.508,174.077,168.756,174.077,7146900,0.0,0.0
2022-12-01,173.94,175.793,172.848,174.499,3934700,0.0,0.0
2022-12-02,171.839,174.747,171.196,173.765,3661500,0.0,0.0
2022-12-05,172.536,172.573,165.691,166.214,5004700,0.0,0.0
2022-12-06,164.251,164.682,159.535,160.654,5598200,0.0,0.0
2022-12-07,160.012,162.443,159.636,160.26,5124300,0.0,0.0
2022-12-08,160.682,165.655,160.425,164.811,3109600,0.0,0.0
2022-12-09,164.471,165.279,162.737,162.985,3487100,0.0,0.0
2022-12-12,163.939,168.196,163.333,167.471,3214500,0.0,0.0
2022-12-13,172.481,173.031,166.921,168.682,3863700,0.0,0.0
2022-12-14,168.279,171.802,167.719,169.104,3188900,0.0,0.0
2022-12-15,166.526,167.26,164.609,166.26,3478300,0.0,0.0
2022-12-16,165.48,166.884,162.966,163.499,8241400,0.0,0.0
2022-12-19,163.324,165.113,161.994,163.71,3690200,0.0,0.0
2022-12-20,162.7,162.921,159.159,159.306,3062200,0.0,0.0
2022-12-21,161.801,162.37,159.902,162.104,2833000,0.0,0.0
2022-12-22,160.379,161.168,158.471,161.122,2626400,0.0,0.0
2022-12-23,161.407,162.572,159.792,162.407,1897600,0.0,0.0
2022-12-27,162.48,163.15,161.131,162.333,1294200,0.0,0.0
2022-12-28,162.398,162.829,159.067,159.287,1455900,0.0,0.0
2022-12-29,160.37,161.856,160.03,161.251,1369200,0.0,0.0
2022-12-30,159.884,160.425,157.709,159.498,1670900,0.0,0.0
