Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,80.775,81.415,80.106,80.446,2113100,0.0,0.0
2021-10-05,80.659,81.221,79.767,80.397,2027700,0.0,0.0
2021-10-06,79.951,81.55,79.758,80.63,2326900,0.0,0.0
2021-10-07,81.386,83.023,81.386,81.686,1691200,0.0,0.0
2021-10-08,81.957,82.132,80.455,80.833,2119900,0.0,0.0
2021-10-11,80.659,81.609,80.533,80.717,1994200,0.0,0.0
2021-10-12,80.959,81.667,80.378,81.134,1829600,0.0,0.0
2021-10-13,81.473,82.762,81.327,82.209,2091100,0.0,0.0
2021-10-14,82.597,84.855,82.5,84.739,2225400,0.0,0.0
2021-10-15,85.524,85.902,84.06,84.361,2375800,0.0,0.0
2021-10-18,83.925,85.824,83.799,85.698,1954600,0.0,0.0
2021-10-19,85.882,86.037,84.807,85.562,1243300,0.0,0.0
2021-10-20,86.008,87.268,85.679,86.754,1718400,0.0,0.0
2021-10-21,85.989,86.541,85.795,86.464,1478900,0.0,0.0
2021-10-22,86.532,87.695,85.776,85.853,1900700,0.0,0.0
2021-10-25,85.785,86.599,85.281,85.834,2267900,0.0,0.0
2021-10-26,86.086,86.338,84.884,85.96,2349500,0.0,0.0
2021-10-27,86.377,89.158,85.01,85.059,3009700,0.0,0.0
2021-10-28,85.679,86.9,85.059,86.599,2374500,0.0,0.0
2021-10-29,86.415,87.782,86.26,86.512,1727300,0.0,0.0
2021-11-01,86.57,87.724,85.378,87.51,2202800,0.0,0.0
2021-11-02,87.588,87.772,85.407,85.766,1792400,0.0,0.0
2021-11-03,85.417,87.753,85.349,86.066,2511000,0.0,0.0
2021-11-04,86.793,89.507,86.735,87.365,2633500,0.0,0.0
2021-11-05,88.189,90.146,87.694,89.642,2228300,0.0,0.0
2021-11-08,89.778,90.776,89.177,89.856,2998000,0.0,0.0
2021-11-09,92.085,95.283,92.065,94.507,4485700,0.0,0.0
2021-11-10,94.1,95.205,91.319,92.085,3113100,0.0,0.0
2021-11-11,92.656,94.062,91.988,93.383,2578000,0.0,0.0
2021-11-12,93.8,94.914,93.383,94.769,1458100,0.0,0.0
2021-11-15,94.973,95.35,94.003,94.294,2074700,0.0,0.0
2021-11-16,94.604,96.649,93.887,96.048,2711400,0.0,0.0
2021-11-17,96.814,98.742,96.242,98.403,3325300,0.0,0.0
2021-11-18,98.994,99.479,97.996,98.694,2485400,0.0,0.0
2021-11-19,98.81,101.117,98.791,99.014,2404500,0.0,0.0
2021-11-22,99.343,99.944,97.017,97.075,3032900,0.0,0.0
2021-11-23,96.678,98.752,95.893,98.607,2559200,0.0,0.0
2021-11-24,98.326,98.849,97.395,97.967,1824600,0.0,0.0
2021-11-26,95.942,97.366,94.691,95.699,2375600,0.0,0.0
2021-11-29,96.668,96.911,94.391,95.709,2122400,0.0,0.0
2021-11-30,95.641,97.667,93.819,94.682,5342500,0.0,0.0
2021-12-01,94.381,97.424,94.381,94.74,3887800,0.0,0.0
2021-12-02,95.864,99.983,95.06,99.605,3649000,0.0,0.0
2021-12-03,100.688,101.057,98.318,99.59,2801600,0.225,0.0
2021-12-06,101.135,103.174,100.668,102.669,4196000,0.0,0.0
2021-12-07,103.436,103.951,102.203,103.106,2452400,0.0,0.0
2021-12-08,103.854,104.981,102.951,103.903,2448700,0.0,0.0
2021-12-09,103.699,105.738,103.106,103.883,2577000,0.0,0.0
2021-12-10,104.748,106.603,104.398,106.496,3255500,0.0,0.0
2021-12-13,106.505,107.273,104.66,104.913,3637500,0.0,0.0
2021-12-14,103.33,103.728,101.135,101.727,4156800,0.0,0.0
2021-12-15,102.417,104.505,101.29,104.281,6796500,0.0,0.0
2021-12-16,103.3,103.592,100.727,101.465,5464400,0.0,0.0
2021-12-17,101.193,101.678,99.357,100.056,4291000,0.0,0.0
2021-12-20,98.804,98.998,96.385,98.464,2709700,0.0,0.0
2021-12-21,99.454,100.591,99.134,100.513,1839500,0.0,0.0
2021-12-22,100.523,102.776,100.513,102.543,2501900,0.0,0.0
2021-12-23,102.951,103.155,101.494,101.902,2660800,0.0,0.0
2021-12-27,102.514,103.194,102.057,103.155,4083300,0.0,0.0
2021-12-28,103.155,104.699,103.067,103.873,1524300,0.0,0.0
2021-12-29,103.689,105.699,103.533,105.243,1216700,0.0,0.0
2021-12-30,105.262,105.748,104.048,104.417,1038000,0.0,0.0
2021-12-31,104.417,105.855,103.99,105.33,983200,0.0,0.0
2022-01-03,104.806,105.515,101.504,102.232,2468600,0.0,0.0
2022-01-04,102.786,103.679,101.727,102.679,3503000,0.0,0.0
2022-01-05,102.222,104.99,99.988,100.105,3506100,0.0,0.0
2022-01-06,99.697,99.872,97.337,98.58,3891600,0.0,0.0
2022-01-07,98.677,98.677,92.355,92.5,6611200,0.0,0.0
2022-01-10,90.946,93.093,89.645,92.966,4182700,0.0,0.0
2022-01-11,92.889,96.56,92.189,95.89,4071800,0.0,0.0
2022-01-12,95.851,97.648,95.443,96.57,2734300,0.0,0.0
2022-01-13,100.678,101.164,95.977,96.89,3804900,0.0,0.0
2022-01-14,95.997,97.007,94.268,95.696,2722200,0.0,0.0
2022-01-18,94.113,94.666,90.432,90.733,3853600,0.0,0.0
2022-01-19,89.247,90.14,87.43,87.732,4176700,0.0,0.0
2022-01-20,88.916,89.334,85.517,85.818,3698500,0.0,0.0
2022-01-21,86.042,88.285,84.798,85.342,4592000,0.0,0.0
2022-01-24,83.487,88.547,82.662,88.47,4396700,0.0,0.0
2022-01-25,86.187,87.702,84.517,86.877,5022500,0.0,0.0
2022-01-26,88.285,89.198,82.283,83.38,6232900,0.0,0.0
2022-01-27,83.536,85.342,80.913,81.603,4310000,0.0,0.0
2022-01-28,81.846,83.643,78.33,83.575,4537500,0.0,0.0
2022-01-31,83.555,86.78,83.38,86.653,3565200,0.0,0.0
2022-02-01,87.246,87.557,83.827,86.877,3906800,0.0,0.0
2022-02-02,87.411,88.528,85.313,88.237,3939200,0.0,0.0
2022-02-03,87.294,87.498,85.537,85.643,3719200,0.0,0.0
2022-02-04,84.789,84.789,81.321,81.603,5525000,0.0,0.0
2022-02-07,82.341,83.934,81.894,82.885,4058000,0.0,0.0
2022-02-08,82.555,84.507,81.904,84.352,3911300,0.0,0.0
2022-02-09,85.459,87.421,85.381,86.197,3573400,0.0,0.0
2022-02-10,83.749,85.721,82.244,82.584,5476300,0.0,0.0
2022-02-11,83.06,84.031,81.224,81.817,2912700,0.0,0.0
2022-02-14,81.409,82.642,80.234,80.564,3526400,0.0,0.0
2022-02-15,81.613,82.574,81.185,82.37,2547500,0.0,0.0
2022-02-16,82.103,83.544,80.846,83.067,2716400,0.225,0.0
2022-02-17,82.804,83.135,80.311,80.583,3864200,0.0,0.0
2022-02-18,80.778,81.723,79.522,81.255,3498200,0.0,0.0
2022-02-22,79.726,80.7,77.759,78.295,4959400,0.0,0.0
2022-02-23,78.947,79.171,75.87,76.104,4945200,0.0,0.0
2022-02-24,74.039,80.593,73.552,80.155,6751100,0.0,0.0
2022-02-25,79.765,84.576,79.463,83.768,6750900,0.0,0.0
2022-02-28,82.473,83.924,82.171,83.164,3274500,0.0,0.0
2022-03-01,82.901,84.673,82.687,83.583,3140100,0.0,0.0
2022-03-02,84.206,85.861,83.505,85.287,2883900,0.0,0.0
2022-03-03,86.339,86.339,83.515,84.245,2072900,0.0,0.0
2022-03-04,84.245,84.245,82.054,83.164,2603600,0.0,0.0
2022-03-07,83.583,83.885,77.633,77.993,4082200,0.0,0.0
2022-03-08,77.808,81.314,76.795,78.256,2898400,0.0,0.0
2022-03-09,80.476,82.073,80.096,80.486,2179900,0.0,0.0
2022-03-10,78.587,80.32,77.623,80.243,1788400,0.0,0.0
2022-03-11,80.71,80.924,78.733,78.84,1657500,0.0,0.0
2022-03-14,78.636,79.045,74.322,75.354,3975100,0.0,0.0
2022-03-15,76.435,78.558,75.403,78.305,2853800,0.0,0.0
2022-03-16,78.986,80.768,76.045,79.6,3474000,0.0,0.0
2022-03-17,79.483,81.099,78.558,81.022,2694300,0.0,0.0
2022-03-18,80.038,83.836,79.814,83.495,6669200,0.0,0.0
2022-03-21,83.067,83.174,79.795,80.749,3707300,0.0,0.0
2022-03-22,81.372,82.628,79.405,80.622,2938200,0.0,0.0
2022-03-23,80.223,80.622,76.279,76.484,4896200,0.0,0.0
2022-03-24,76.386,77.048,74.39,76.766,4272300,0.0,0.0
2022-03-25,76.902,77.418,75.393,75.724,4083800,0.0,0.0
2022-03-28,75.568,76.708,75.091,76.221,3432200,0.0,0.0
2022-03-29,77.535,79.756,77.457,78.694,4185600,0.0,0.0
2022-03-30,78.275,78.753,76.221,76.824,2703100,0.0,0.0
2022-03-31,76.055,76.698,72.52,72.559,7737000,0.0,0.0
2022-04-01,73.66,74.702,73.036,74.185,3626000,0.0,0.0
2022-04-04,74.731,75.257,74.205,74.653,2866100,0.0,0.0
2022-04-05,74.254,75.101,71.722,72.111,3546900,0.0,0.0
2022-04-06,70.631,70.952,68.732,69.268,8550500,0.0,0.0
2022-04-07,69.053,70.086,66.989,68.547,6300700,0.0,0.0
2022-04-08,68.45,70.777,67.778,68.975,4444100,0.0,0.0
2022-04-11,68.596,70.719,68.411,70.28,5018800,0.0,0.0
2022-04-12,72.023,73.085,68.985,69.784,4737000,0.0,0.0
2022-04-13,69.764,72.812,69.764,72.16,3654200,0.0,0.0
2022-04-14,72.355,73.319,70.456,70.611,2517400,0.0,0.0
2022-04-18,69.677,71.41,69.005,69.482,2401500,0.0,0.0
2022-04-19,69.725,72.481,69.725,72.179,2551700,0.0,0.0
2022-04-20,72.656,74.351,72.316,72.637,2618500,0.0,0.0
2022-04-21,74.156,74.507,70.933,71.342,2432600,0.0,0.0
2022-04-22,71.215,71.215,69.238,69.482,2627600,0.0,0.0
2022-04-25,69.443,72.569,68.323,72.247,4799400,0.0,0.0
2022-04-26,71.731,74.156,70.3,70.319,4913300,0.0,0.0
2022-04-27,71.157,71.205,68.002,68.255,3766100,0.0,0.0
2022-04-28,69.998,71.946,67.554,70.952,4773000,0.0,0.0
2022-04-29,70.115,71.167,67.486,67.768,3573200,0.0,0.0
2022-05-02,67.495,69.053,66.249,68.907,3554400,0.0,0.0
2022-05-03,68.907,70.095,68.05,69.842,2301000,0.0,0.0
2022-05-04,69.881,74.01,68.245,73.591,3984800,0.0,0.0
2022-05-05,70.904,72.257,68.138,69.287,4573800,0.0,0.0
2022-05-06,68.432,69.038,66.283,68.403,3513600,0.225,0.0
2022-05-09,67.211,69.712,66.83,68.315,3783100,0.0,0.0
2022-05-10,69.849,70.249,66.351,66.635,3744300,0.0,0.0
2022-05-11,66.244,66.996,62.991,63.362,5053300,0.0,0.0
2022-05-12,62.649,67.367,62.649,66.0,4624800,0.0,0.0
2022-05-13,67.475,67.866,66.0,66.947,3286500,0.0,0.0
2022-05-16,66.654,67.514,63.958,66.791,2887500,0.0,0.0
2022-05-17,68.383,69.028,66.576,68.833,2993100,0.0,0.0
2022-05-18,67.807,68.159,63.968,64.192,3306100,0.0,0.0
2022-05-19,63.958,66.615,63.958,64.984,3067600,0.0,0.0
2022-05-20,66.264,67.231,64.613,67.162,2841700,0.0,0.0
2022-05-23,67.934,68.169,65.423,65.883,1941200,0.0,0.0
2022-05-24,65.453,65.746,62.649,64.114,3646100,0.0,0.0
2022-05-25,64.515,67.553,63.909,67.407,3171200,0.0,0.0
2022-05-26,68.1,71.441,67.67,71.177,4970500,0.0,0.0
2022-05-27,71.646,73.112,71.216,73.053,2780400,0.0,0.0
2022-05-31,72.164,73.796,71.011,73.415,4823200,0.0,0.0
2022-06-01,73.6,73.835,72.633,73.336,5268100,0.0,0.0
2022-06-02,73.59,74.557,72.926,74.518,3915400,0.0,0.0
2022-06-03,73.327,75.105,72.789,74.245,3482000,0.0,0.0
2022-06-06,74.421,75.359,73.473,73.854,3641600,0.0,0.0
2022-06-07,72.369,74.391,71.451,73.747,3398000,0.0,0.0
2022-06-08,72.281,72.975,70.396,71.314,3892000,0.0,0.0
2022-06-09,70.748,72.721,70.718,71.754,3614900,0.0,0.0
2022-06-10,70.63,70.904,68.354,68.764,4146100,0.0,0.0
2022-06-13,66.439,67.543,64.144,64.964,8434000,0.0,0.0
2022-06-14,64.534,65.97,64.173,64.202,4241100,0.0,0.0
2022-06-15,64.788,65.55,62.209,63.929,4831800,0.0,0.0
2022-06-16,61.809,62.483,59.474,59.884,6222500,0.0,0.0
2022-06-17,58.79,60.226,57.882,59.161,7493200,0.0,0.0
2022-06-21,60.187,61.633,58.614,59.884,3526900,0.0,0.0
2022-06-22,59.259,63.518,58.849,62.6,6520100,0.0,0.0
2022-06-23,63.743,66.049,63.499,65.843,5310400,0.0,0.0
2022-06-24,66.43,67.084,65.414,66.127,4677300,0.0,0.0
2022-06-27,66.205,67.094,65.003,66.4,2790300,0.0,0.0
2022-06-28,66.596,67.074,64.329,64.359,3083800,0.0,0.0
2022-06-29,64.173,65.072,63.137,64.486,3304600,0.0,0.0
2022-06-30,63.704,65.296,62.903,64.661,2843200,0.0,0.0
2022-07-01,65.335,68.657,65.208,68.471,4592000,0.0,0.0
2022-07-05,67.455,70.904,67.455,70.826,4204200,0.0,0.0
2022-07-06,71.148,71.373,68.52,70.376,3175200,0.0,0.0
2022-07-07,70.63,71.412,69.536,71.109,2202700,0.0,0.0
2022-07-08,70.386,72.164,70.386,71.666,2011100,0.0,0.0
2022-07-11,71.148,72.369,71.05,71.578,2435300,0.0,0.0
2022-07-12,71.138,73.727,71.021,72.682,4406500,0.0,0.0
2022-07-13,70.337,73.121,69.38,72.057,4012000,0.0,0.0
2022-07-14,71.168,71.695,69.653,70.962,3844300,0.0,0.0
2022-07-15,72.359,72.662,69.986,71.764,2651500,0.0,0.0
2022-07-18,71.842,72.604,70.513,70.894,2772700,0.0,0.0
2022-07-19,71.461,72.799,70.288,72.565,3543000,0.0,0.0
2022-07-20,72.692,72.692,71.236,71.392,6164200,0.0,0.0
2022-07-21,70.826,74.538,68.921,74.079,6413500,0.0,0.0
2022-07-22,75.144,77.566,74.43,75.603,4016500,0.0,0.0
2022-07-25,74.782,75.368,73.258,73.62,2807900,0.0,0.0
2022-07-26,72.926,74.05,72.457,73.493,3569400,0.0,0.0
2022-07-27,73.688,76.853,72.174,76.052,3937000,0.0,0.0
2022-07-28,76.14,77.41,74.978,76.502,2975200,0.0,0.0
2022-07-29,76.502,76.58,74.489,76.228,3069800,0.0,0.0
2022-08-01,75.945,77.889,75.28,76.423,1718900,0.0,0.0
2022-08-02,75.192,76.072,72.33,72.447,3769900,0.0,0.0
2022-08-03,72.942,73.52,71.502,72.727,2988200,0.225,0.0
2022-08-04,72.501,75.607,72.158,75.157,2528400,0.0,0.0
2022-08-05,73.236,75.157,72.776,74.814,2073600,0.0,0.0
2022-08-08,75.206,77.018,75.206,75.705,1533300,0.0,0.0
2022-08-09,75.598,75.735,73.246,73.413,1818700,0.0,0.0
2022-08-10,75.784,77.979,75.745,76.842,2797500,0.0,0.0
2022-08-11,77.41,78.714,76.744,77.116,2318700,0.0,0.0
2022-08-12,77.224,78.194,76.676,78.116,1815300,0.0,0.0
2022-08-15,77.744,78.772,76.94,77.234,1183000,0.0,0.0
2022-08-16,76.509,77.812,75.705,77.028,1504600,0.0,0.0
2022-08-17,75.745,76.068,74.138,74.971,1779000,0.0,0.0
2022-08-18,75.176,75.529,74.412,75.284,1553500,0.0,0.0
2022-08-19,74.402,74.569,72.305,72.785,3046000,0.0,0.0
2022-08-22,71.531,72.149,71.051,71.237,1954800,0.0,0.0
2022-08-23,71.453,72.227,71.061,71.394,1414400,0.0,0.0
2022-08-24,70.796,74.187,70.385,73.177,2516400,0.0,0.0
2022-08-25,72.932,75.098,72.403,75.069,1469000,0.0,0.0
2022-08-26,75.157,75.451,71.1,71.345,2337500,0.0,0.0
2022-08-29,70.728,71.933,70.248,70.718,1608800,0.0,0.0
2022-08-30,71.296,71.766,69.836,70.483,1637100,0.0,0.0
2022-08-31,71.09,71.316,69.581,69.718,2104000,0.0,0.0
2022-09-01,68.964,69.973,67.906,69.895,2093100,0.0,0.0
2022-09-02,70.845,71.59,69.424,69.944,1978500,0.0,0.0
2022-09-06,69.875,70.11,67.886,68.582,2040000,0.0,0.0
2022-09-07,68.582,69.846,68.317,69.66,2886900,0.0,0.0
2022-09-08,69.101,70.659,68.258,70.62,2157100,0.0,0.0
2022-09-09,70.875,72.246,70.62,71.855,2025500,0.0,0.0
2022-09-12,72.482,73.373,72.207,72.57,2916900,0.0,0.0
2022-09-13,70.022,70.424,67.514,67.827,6046900,0.0,0.0
2022-09-14,67.896,68.425,66.406,67.612,4502700,0.0,0.0
2022-09-15,67.935,69.454,67.651,68.219,3052200,0.0,0.0
2022-09-16,68.396,69.963,68.209,69.689,4700400,0.0,0.0
2022-09-19,70.62,71.688,70.473,71.619,4490700,0.0,0.0
2022-09-20,70.463,71.1,69.777,70.483,4023900,0.0,0.0
2022-09-21,70.963,72.256,69.758,69.905,4230300,0.0,0.0
2022-09-22,69.366,70.473,68.983,69.522,4670500,0.0,0.0
2022-09-23,68.788,70.022,68.376,69.983,3507100,0.0,0.0
2022-09-26,69.326,69.865,66.759,66.867,3362400,0.0,0.0
2022-09-27,67.592,68.102,65.476,66.161,2507100,0.0,0.0
2022-09-28,66.945,70.395,66.397,69.895,3354000,0.0,0.0
2022-09-29,68.69,68.807,66.847,66.985,2861700,0.0,0.0
2022-09-30,66.916,67.602,65.887,65.995,2762900,0.0,0.0
2022-10-03,67.572,69.807,66.573,69.317,3498800,0.0,0.0
2022-10-04,70.747,72.57,70.737,72.305,3965200,0.0,0.0
2022-10-05,70.992,71.786,70.473,71.345,2647700,0.0,0.0
2022-10-06,71.208,72.707,70.777,72.315,2866900,0.0,0.0
2022-10-07,71.208,71.237,69.669,70.463,2669100,0.0,0.0
2022-10-10,71.11,71.58,70.14,70.757,2202500,0.0,0.0
2022-10-11,70.346,72.482,70.032,71.237,2312400,0.0,0.0
2022-10-12,71.218,71.384,69.473,69.816,2482000,0.0,0.0
2022-10-13,66.994,69.63,64.682,69.228,3646100,0.0,0.0
2022-10-14,70.003,70.414,66.887,67.269,4712900,0.0,0.0
2022-10-17,68.68,69.777,68.131,68.562,2349800,0.0,0.0
2022-10-18,70.424,71.218,69.787,70.904,2963600,0.0,0.0
2022-10-19,69.728,70.159,66.152,66.426,3921800,0.0,0.0
2022-10-20,66.759,67.984,65.368,65.789,2814400,0.0,0.0
2022-10-21,65.593,68.513,64.995,68.347,4605800,0.0,0.0
2022-10-24,68.601,70.091,67.925,69.738,3073900,0.0,0.0
2022-10-25,70.346,74.343,70.257,73.893,3134300,0.0,0.0
2022-10-26,73.599,75.363,73.432,73.795,2723200,0.0,0.0
2022-10-27,73.971,75.98,73.354,74.255,2858600,0.0,0.0
2022-10-28,73.981,76.489,73.736,76.411,1930400,0.0,0.0
2022-10-31,75.353,75.823,74.187,75.333,2550500,0.0,0.0
2022-11-01,76.921,77.361,74.843,75.813,2289700,0.0,0.0
2022-11-02,75.696,77.332,73.305,73.658,3662200,0.0,0.0
2022-11-03,72.06,73.324,70.924,72.148,3004000,0.0,0.0
2022-11-04,73.569,75.127,71.806,73.667,3109400,0.0,0.0
2022-11-07,73.961,74.196,71.933,73.618,2538900,0.0,0.0
2022-11-08,73.765,74.363,70.59,71.786,4551900,0.0,0.0
2022-11-09,72.511,77.038,71.443,73.922,6835500,0.0,0.0
2022-11-10,79.958,83.505,78.821,82.231,6633900,0.0,0.0
2022-11-11,82.182,84.064,81.624,83.211,3646800,0.0,0.0
2022-11-14,82.476,82.79,79.831,79.85,2401100,0.0,0.0
2022-11-15,81.624,82.78,80.252,82.476,2773000,0.0,0.0
2022-11-16,81.908,82.408,80.742,81.448,1813300,0.0,0.0
2022-11-17,79.351,80.027,78.136,79.948,2297200,0.0,0.0
2022-11-18,81.203,81.546,78.586,79.752,1467100,0.0,0.0
2022-11-21,79.694,80.135,78.714,79.008,1351400,0.0,0.0
2022-11-22,79.801,81.163,79.664,80.997,2060500,0.0,0.0
2022-11-23,81.036,83.084,80.389,82.8,2285600,0.0,0.0
2022-11-25,81.869,82.486,81.791,82.202,953100,0.0,0.0
2022-11-28,81.673,82.525,81.163,81.634,2212600,0.0,0.0
2022-11-29,81.173,82.574,81.026,82.525,2293000,0.0,0.0
2022-11-30,82.173,84.358,81.212,84.27,5417200,0.0,0.0
2022-12-01,85.488,87.169,84.653,85.203,2889100,0.25,0.0
2022-12-02,83.356,85.085,83.061,84.84,2491400,0.0,0.0
2022-12-05,83.483,84.083,83.012,83.257,2172300,0.0,0.0
2022-12-06,83.65,83.994,81.538,82.461,2356000,0.0,0.0
2022-12-07,83.051,84.987,82.668,84.781,2133800,0.0,0.0
2022-12-08,84.368,85.636,83.837,84.446,1855200,0.0,0.0
2022-12-09,83.277,84.948,83.08,83.867,2260100,0.0,0.0
2022-12-12,84.034,84.83,83.1,84.712,2074900,0.0,0.0
2022-12-13,89.871,90.854,85.547,85.783,3647400,0.0,0.0
2022-12-14,86.058,87.169,85.105,85.891,2508400,0.0,0.0
2022-12-15,83.778,89.114,83.297,88.888,5031000,0.0,0.0
2022-12-16,87.336,88.368,86.412,87.837,5931100,0.0,0.0
2022-12-19,87.208,88.122,86.078,86.569,2817200,0.0,0.0
2022-12-20,85.832,87.296,85.174,86.137,3319200,0.0,0.0
2022-12-21,87.493,88.8,87.365,88.201,3689500,0.0,0.0
2022-12-22,87.346,88.83,86.471,88.79,3139500,0.0,0.0
2022-12-23,88.171,88.623,86.943,87.64,1990000,0.0,0.0
2022-12-27,87.247,88.269,87.11,87.729,1488000,0.0,0.0
2022-12-28,87.965,88.102,86.068,86.255,1473000,0.0,0.0
2022-12-29,86.491,88.23,85.763,87.857,1536400,0.0,0.0
2022-12-30,86.923,87.925,86.579,87.601,1608900,0.0,0.0
